Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,CADCNY=X,CADEUR=X,CADUSD=X,CADCNY=X,CADEUR=X,CADUSD=X,CADCNY=X,CADEUR=X,CADUSD=X,CADCNY=X,CADEUR=X,CADUSD=X,CADCNY=X,CADEUR=X,CADUSD=X
Date,,,,,,,,,,,,,,,
2022-10-12,5.18696403503418,0.747409999370575,0.7250842452049255,5.202676773071289,0.7499899864196777,0.7265435457229614,5.179264068603516,0.7450000047683716,0.7231756448745728,5.182109832763672,0.7474600076675415,0.7250842452049255,0,0,0
2022-10-13,5.184525012969971,0.7455199956893921,0.7238142490386963,5.205988883972168,0.7468299865722656,0.7275848984718323,5.141666889190674,0.7408999800682068,0.7158247828483582,5.183734893798828,0.7456300258636475,0.7238142490386963,0,0,0
2022-10-14,5.20426607131958,0.743399977684021,0.7267389297485352,5.2254958152771,0.7455599904060364,0.7297672033309937,5.172920227050781,0.7386999726295471,0.719968318939209,5.208927154541016,0.7436699867248535,0.7267389297485352,0,0,0
2022-10-17,5.17219877243042,0.7409999966621399,0.7217611074447632,5.2402849197387695,0.7443900108337402,0.7293680310249329,5.169824123382568,0.7401000261306763,0.7216152548789978,5.169824123382568,0.7407000064849854,0.7217611074447632,0,0,0
2022-10-18,5.24325704574585,0.7407299876213074,0.729240357875824,5.256446838378906,0.7422400116920471,0.7322198748588562,5.213735103607178,0.7366700172424316,0.7245484590530396,5.240084171295166,0.7406700253486633,0.729240357875824,0,0,0
2022-10-19,5.241265773773193,0.7384999990463257,0.7285337448120117,5.254717826843262,0.7437800168991089,0.7289161086082458,5.232824802398682,0.7382000088691711,0.7242702841758728,5.24127721786499,0.7384899854660034,0.7285337448120117,0,0,0
2022-10-20,5.240332126617432,0.7429999709129333,0.7260687947273254,5.282944202423096,0.7457900047302246,0.732525646686554,5.236252784729004,0.7416999936103821,0.7243647575378418,5.24115514755249,0.743340015411377,0.7260687947273254,0,0,0
2022-10-21,5.230348110198975,0.742169976234436,0.7258316278457642,5.291861057281494,0.7441400289535522,0.7313844561576843,5.223268985748291,0.7396000027656555,0.721959114074707,5.226363182067871,0.7421299815177917,0.7258316278457642,0,0,0
2022-10-24,5.30275821685791,0.743149995803833,0.7328047752380371,5.299055099487305,0.7438399791717529,0.7326436638832092,5.267446041107178,0.736299991607666,0.7260740399360657,5.299055099487305,0.7429699897766113,0.7328047752380371,0,0,0
2022-10-25,5.295245170593262,0.7384999990463257,0.7301828861236572,5.357287883758545,0.7399700284004211,0.7350293397903442,5.291560173034668,0.7355999946594238,0.7274896502494812,5.296802043914795,0.738510012626648,0.7301828861236572,0,0,0
2022-10-26,5.328057765960693,0.7366999983787537,0.7343923449516296,5.35536003112793,0.7386999726295471,0.7402471899986267,5.255809783935547,0.7301499843597412,0.7328423261642456,5.333662986755371,0.7370100021362305,0.7343923449516296,0,0,0
2022-10-27,5.282960891723633,0.7311199903488159,0.7378984093666077,5.34848690032959,0.7403200268745422,0.7409218549728394,5.276490211486816,0.7306699752807617,0.7340041995048523,5.2813239097595215,0.7311300039291382,0.7378984093666077,0,0,0
2022-10-28,5.322659015655518,0.7394000291824341,0.7372184991836548,5.341851234436035,0.74031001329422,0.7393606305122375,5.277809143066406,0.7356299757957458,0.7334927320480347,5.323522090911865,0.7396600246429443,0.7372184991836548,0,0,0
2022-10-31,5.329813003540039,0.7381100058555603,0.7348564267158508,5.346022129058838,0.7419499754905701,0.7352508902549744,5.329164028167725,0.7361999750137329,0.7309567332267761,5.329164028167725,0.7379900217056274,0.7348564267158508,0,0,0
2022-11-01,5.356908798217773,0.7430599927902222,0.7347160577774048,5.3782057762146,0.743690013885498,0.7390819191932678,5.318118095397949,0.7401400208473206,0.7322573661804199,5.357371807098389,0.7429900169372559,0.7347160577774048,0,0,0
2022-11-02,5.3336310386657715,0.7432699799537659,0.7343222498893738,5.352685928344727,0.7442499995231628,0.7361059784889221,5.331099033355713,0.7409999966621399,0.732649028301239,5.336970806121826,0.7433000206947327,0.7343222498893738,0,0,0
2022-11-03,5.306769847869873,0.7428399920463562,0.7291180491447449,5.334714889526367,0.7463899850845337,0.7308498620986938,5.29541015625,0.7422000169754028,0.7243122458457947,5.305897235870361,0.7428200244903564,0.7291180491447449,0,0,0
2022-11-04,5.3052239418029785,0.7462900280952454,0.7276749014854431,5.339722156524658,0.7528799772262573,0.742291271686554,5.284889221191406,0.7455999851226807,0.727574348449707,5.309851169586182,0.7462700009346008,0.7276749014854431,0,0,0
2022-11-07,5.2575788497924805,0.7452899813652039,0.740055501461029,5.359735012054443,0.7462999820709229,0.7426275610923767,5.320144176483154,0.7403299808502197,0.7379583716392517,5.320144176483154,0.7450699806213379,0.740055501461029,0,0,0
2022-11-08,5.350827217102051,0.7396399974822998,0.7410975694656372,5.404644966125488,0.7417700290679932,0.7469542622566223,5.345109939575195,0.7390000224113464,0.7393223643302917,5.351492881774902,0.7397699952125549,0.7410975694656372,0,0,0
2022-11-09,5.392368793487549,0.7393400073051453,0.7454119920730591,5.394339084625244,0.7419700026512146,0.7454842329025269,5.3645100593566895,0.738099992275238,0.7412294149398804,5.391066074371338,0.7393100261688232,0.7454119920730591,0,0,0
2022-11-10,5.344884872436523,0.7377700209617615,0.7392895221710205,5.408092975616455,0.7428200244903564,0.7499006390571594,5.300825119018555,0.7350599765777588,0.7369685769081116,5.347184181213379,0.7377399802207947,0.7392895221710205,0,0,0
2022-11-11,5.380218982696533,0.7358899712562561,0.7501031160354614,5.3819499015808105,0.7365999817848206,0.7543127536773682,5.318219184875488,0.7287499904632568,0.7485758066177368,5.381940841674805,0.7355999946594238,0.7501031160354614,0,0,0
2022-11-14,5.356288909912109,0.7298200130462646,0.7544892430305481,5.3673200607299805,0.7319700121879578,0.7552869915962219,5.2874932289123535,0.7272999882698059,0.7514277100563049,5.3673200607299805,0.7299100160598755,0.7543753385543823,0,0,0
2022-11-15,5.303693771362305,0.727180004119873,0.750485897064209,5.309595108032227,0.72843998670578,0.7559893131256104,5.262392997741699,0.7213000059127808,0.7500863075256348,5.301414966583252,0.727180004119873,0.750485897064209,0,0,0
2022-11-16,5.3001389503479,0.7272400259971619,0.7533807754516602,5.345035076141357,0.7279700040817261,0.7558579444885254,5.290974140167236,0.720770001411438,0.7493274807929993,5.297561168670654,0.7273200154304504,0.7533807754516602,0,0,0
2022-11-17,5.309916973114014,0.7210999727249146,0.7498781681060791,5.362298965454102,0.7254199981689453,0.7515632510185242,5.3091511726379395,0.7210999727249146,0.7463076114654541,5.31076717376709,0.7214300036430359,0.7498781681060791,0,0,0
2022-11-18,5.363546848297119,0.7243300080299377,0.7506718635559082,5.370924949645996,0.7247499823570251,0.7518061995506287,5.289883136749268,0.7207000255584717,0.7463299036026001,5.3669538497924805,0.7242799997329712,0.7506718635559082,0,0,0
2022-11-21,5.314269065856934,0.7235159873962402,0.7475573420524597,5.3346991539001465,0.7277600169181824,0.7475741505622864,5.2938618659973145,0.7228000164031982,0.7410426735877991,5.2938618659973145,0.7234500050544739,0.7475573420524597,0,0,0
2022-11-22,5.31990385055542,0.7254999876022339,0.7436990141868591,5.330460071563721,0.7279099822044373,0.7471049427986145,5.310336112976074,0.7250999808311462,0.7435221076011658,5.321035861968994,0.725600004196167,0.7436990141868591,0,0,0
2022-11-23,5.33405876159668,0.7257099747657776,0.7483629584312439,5.349213123321533,0.7259100079536438,0.7486935257911682,5.301699161529541,0.7191299796104431,0.7442082166671753,5.337018966674805,0.7256199717521667,0.7483629584312439,0,0,0
2022-11-24,5.357171058654785,0.7194100022315979,0.7494229674339294,5.362895965576172,0.7213299870491028,0.750953733921051,5.3382391929626465,0.7177000045776367,0.7484413981437683,5.357276916503906,0.7192000150680542,0.7494229674339294,0,0,0
2022-11-25,5.354951858520508,0.7202900052070618,0.7498162984848022,5.367763996124268,0.7216799855232239,0.7509763240814209,5.344940185546875,0.7182000279426575,0.746391236782074,5.354622840881348,0.7203599810600281,0.7498162984848022,0,0,0
2022-11-28,5.346603870391846,0.719290018081665,0.7457343935966492,5.360724925994873,0.7192299962043762,0.746268630027771,5.339160919189453,0.709909975528717,0.7422968149185181,5.339160919189453,0.7192299962043762,0.7457343935966492,0,0,0
2022-11-29,5.336075782775879,0.7165939807891846,0.741295337677002,5.3410210609436035,0.7196499705314636,0.7457287907600403,5.242580890655518,0.7080100178718567,0.733180820941925,5.336997985839844,0.7165700197219849,0.741295337677002,0,0,0
2022-11-30,5.259912967681885,0.7129499912261963,0.7361818552017212,5.265261173248291,0.7168999910354614,0.741163432598114,5.216300964355469,0.7110999822616577,0.7358731031417847,5.262040138244629,0.7129799723625183,0.7361818552017212,0,0,0
2022-12-01,5.281003952026367,0.7150999903678894,0.7456009387969971,5.284177780151367,0.7161399722099304,0.7465695142745972,5.224947929382324,0.7073000073432922,0.7425944805145264,5.281373023986816,0.7150599956512451,0.7456009387969971,0,0,0
2022-12-02,5.237045764923096,0.7067999839782715,0.7442968487739563,5.248568058013916,0.7098000049591064,0.745156466960907,5.1864728927612305,0.7056000232696533,0.740115761756897,5.234302043914795,0.7069000005722046,0.7442968487739563,0,0,0
2022-12-05,5.207273006439209,0.7052299976348877,0.7438262104988098,5.213298797607422,0.7074199914932251,0.7471217513084412,5.121877193450928,0.7013800144195557,0.7367405295372009,5.213298797607422,0.7050300240516663,0.7438262104988098,0,0,0
2022-12-06,5.116352081298828,0.7009000182151794,0.7359434366226196,5.140487194061279,0.7017899751663208,0.7369740009307861,5.08880090713501,0.6967999935150146,0.7314165234565735,5.115602970123291,0.7010499835014343,0.7359434366226196,0,0,0
2022-12-07,5.117963790893555,0.6998299956321716,0.7326329350471497,5.120296001434326,0.7008200287818909,0.7356511354446411,5.07850980758667,0.694100022315979,0.7299909591674805,5.117227077484131,0.6998100280761719,0.7326329350471497,0,0,0
2022-12-08,5.098718166351318,0.696399986743927,0.7326543927192688,5.129593849182129,0.7002599835395813,0.7373325824737549,5.066448211669922,0.6944199800491333,0.7305775880813599,5.094965934753418,0.6966800093650818,0.7326543927192688,0,0,0
2022-12-09,5.11902379989624,0.6965100169181824,0.735418438911438,5.1237640380859375,0.6966699957847595,0.7369794249534607,5.075691223144531,0.6937000155448914,0.731079638004303,5.115785121917725,0.6965600252151489,0.735418438911438,0,0,0
2022-12-12,5.077052116394043,0.6958900094032288,0.7323163747787476,5.110911846160889,0.6966699957847595,0.7334873676300049,5.054718971252441,0.6913999915122986,0.7309247255325317,5.076344966888428,0.6958799958229065,0.7323163747787476,0,0,0
2022-12-13,5.111342906951904,0.6956999897956848,0.733659565448761,5.156729221343994,0.6974599957466125,0.7396449446678162,5.082539081573486,0.6920499801635742,0.7329873442649841,5.110891819000244,0.6958699822425842,0.733659565448761,0,0,0
2022-12-14,5.116476058959961,0.6940000057220459,0.7377133369445801,5.127440929412842,0.6948000192642212,0.7389617562294006,5.097826957702637,0.6909000277519226,0.7361764907836914,5.115537166595459,0.6942700147628784,0.7377133369445801,0,0,0
2022-12-15,5.123445987701416,0.6911600232124329,0.7379964590072632,5.132218837738037,0.6946200132369995,0.738552451133728,5.085634231567383,0.6856799721717834,0.7324343919754028,5.121097087860107,0.6911299824714661,0.7379964590072632,0,0,0
2022-12-16,5.098806858062744,0.6880000233650208,0.7321608662605286,5.10812520980835,0.6896899938583374,0.734354555606842,5.077235221862793,0.6867700219154358,0.7302681803703308,5.098490238189697,0.6879000067710876,0.7321608662605286,0,0,0
2022-12-19,5.082729816436768,0.690090000629425,0.7305349111557007,5.111256122589111,0.6916300058364868,0.7338641285896301,5.072420120239258,0.6879000067710876,0.7303854823112488,5.0908098220825195,0.6901000142097473,0.7305349111557007,0,0,0
2022-12-20,5.108579158782959,0.690559983253479,0.7329766154289246,5.120205879211426,0.6923900246620178,0.7363336086273193,5.081189155578613,0.6887000203132629,0.7297672033309937,5.105846881866455,0.6904000043869019,0.7329766154289246,0,0,0
2022-12-21,5.110997200012207,0.6919000148773193,0.7353265285491943,5.126638889312744,0.6927499771118164,0.7359001040458679,5.073472023010254,0.6898999810218811,0.733347475528717,5.112967014312744,0.6920099854469299,0.7353265285491943,0,0,0
2022-12-22,5.123077869415283,0.6923800110816956,0.7346081733703613,5.134861946105957,0.6927300095558167,0.736881673336029,5.079207897186279,0.6897000074386597,0.7314754128456116,5.121795177459717,0.6922500133514404,0.7346081733703613,0,0,0
2022-12-23,5.113385200500488,0.691569983959198,0.7333098649978638,5.138826847076416,0.6936200261116028,0.7368110418319702,5.084338188171387,0.6906200051307678,0.7321715950965881,5.114527225494385,0.6916199922561646,0.7333098649978638,0,0,0
2022-12-26,5.134057998657227,0.6926649808883667,0.7358514070510864,5.096960067749023,0.6930000185966492,0.7382361888885498,5.096960067749023,0.6899999976158142,0.7335143089294434,5.096960067749023,0.6923289895057678,0.7358514070510864,0,0,0
2022-12-27,5.096960067749023,0.6931399703025818,0.737626314163208,5.154788970947266,0.6972100138664246,0.7415867447853088,5.099113941192627,0.6919000148773193,0.7370283007621765,5.099113941192627,0.6931599974632263,0.737626314163208,0,0,0
2022-12-28,5.140804767608643,0.6949999928474426,0.7393715381622314,5.163082122802734,0.6963499784469604,0.7415041923522949,5.110671043395996,0.6922000050544739,0.7353860139846802,5.136050224304199,0.6950299739837646,0.7393715381622314,0,0,0
2022-12-29,5.123987197875977,0.6916599869728088,0.7353265285491943,5.13492488861084,0.6932700276374817,0.7383070588111877,5.099783897399902,0.6902999877929688,0.7348834872245789,5.099783897399902,0.6918900012969971,0.7353265285491943,0,0,0
2022-12-30,5.1289591789245605,0.6919800043106079,0.7378984093666077,5.129475116729736,0.6936299800872803,0.7399460077285767,5.074750900268555,0.6901400089263916,0.7364420890808105,5.105240821838379,0.6917999982833862,0.7378984093666077,0,0,0
2023-01-02,5.0853729248046875,0.6896200180053711,0.739202082157135,5.094508171081543,0.6919999718666077,0.7421866059303284,5.073575973510742,0.6876999735832214,0.7361059784889221,5.094508171081543,0.6896200180053711,0.739202082157135,0,0,0
2023-01-03,5.07932710647583,0.6904000043869019,0.7375174760818481,5.083932876586914,0.6969799995422363,0.7395082116127014,5.038887023925781,0.6880000233650208,0.7310262322425842,5.079843997955322,0.6904900074005127,0.7375174760818481,0,0,0
2023-01-04,5.048649787902832,0.693310022354126,0.7313095927238464,5.094549179077148,0.6984999775886536,0.7413063049316406,5.03931188583374,0.6917600035667419,0.7314218878746033,5.052402019500732,0.6934599876403809,0.7313095927238464,0,0,0
2023-01-05,5.10448694229126,0.6990900039672852,0.7415592074394226,5.101974964141846,0.7005800008773804,0.7418673038482666,5.055678844451904,0.696399986743927,0.735640287399292,5.1012067794799805,0.6990900039672852,0.7415592074394226,0,0,0
2023-01-06,5.0669941902160645,0.700760006904602,0.7374685406684875,5.078042030334473,0.7023000121116638,0.7436050176620483,5.0176920890808105,0.6972000002861023,0.7318875789642334,5.06791877746582,0.70073002576828,0.7374685406684875,0,0,0
2023-01-09,5.077455043792725,0.6984099745750427,0.7443134188652039,5.0799031257629395,0.7003999948501587,0.7486206293106079,5.039175987243652,0.6950700283050537,0.7438650131225586,5.0799031257629395,0.6979100108146667,0.7443134188652039,0,0,0
2023-01-10,5.051115036010742,0.6953999996185303,0.746619701385498,5.060740947723389,0.6962900161743164,0.7476300001144409,5.012866020202637,0.6932700276374817,0.7438317537307739,5.052637100219727,0.6957200169563293,0.746619701385498,0,0,0
2023-01-11,5.040462017059326,0.693149983882904,0.7444409132003784,5.045246124267578,0.6940000057220459,0.7459346652030945,4.999566078186035,0.6906399726867676,0.743914783000946,5.042862892150879,0.6930800080299377,0.7444409132003784,0,0,0
2023-01-12,5.038503170013428,0.691510021686554,0.7446016073226929,5.046510219573975,0.6937999725341797,0.7488505244255066,5.003769874572754,0.6897199749946594,0.74362713098526,5.035488128662109,0.6913599967956543,0.7446016073226929,0,0,0
2023-01-13,5.033475875854492,0.6882299780845642,0.7476076483726501,5.033952236175537,0.6916599869728088,0.7506042122840881,4.9888482093811035,0.6877999901771545,0.7441473007202148,5.031789779663086,0.6882699728012085,0.7476076483726501,0,0,0
2023-01-16,4.979394912719727,0.689520001411438,0.7464803457260132,5.025387763977051,0.6906700134277344,0.7489514946937561,4.975572109222412,0.6881999969482422,0.7452841997146606,4.975572109222412,0.6895300149917603,0.7464803457260132,0,0,0
2023-01-17,5.0176920890808105,0.689050018787384,0.746391236782074,5.059946060180664,0.6926100254058838,0.7478089332580566,5.015923976898193,0.6866999864578247,0.7443023920059204,5.016894817352295,0.6890559792518616,0.746391236782074,0,0,0
